bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
fib,511.20156250129054,2.8272308391394994,115.25863637715312,0.008285986840823177,4.43525603433759,2.82724298130871,99.99946431904235
getivar,246.68901574490118,0.18812076822055876,40.47215496923901,0.01596458304023784,6.09527750455586,0.18879695799334756,97.87934122314111
keyword_args,636.3026840539957,0.0856194866041753,72.50503111106244,0.011516842919867001,8.775979739658535,0.08639059067516232,99.46072690948328
respond_to,772.0193342230488,0.787906803265066,34.114788299358985,1.3806500811616702,22.630049099192416,1.5896514640772994,99.46000461687925
ruby-xor,1818.874505162239,0.8013222029013045,431.6028522948424,0.057596912426563056,4.214231892795056,0.8033894928262832,99.99516368052528
setivar,190.17278106718916,0.3780313416977574,30.923478355621175,0.02959434714032776,6.149786220042745,0.3791879754006828,98.73468315604401
setivar_object,321.1155688932425,10.094237982287165,134.1309516419527,26.8111920937704,2.394045259221182,28.648449555466442,95.69381378024318
setivar_young,313.56572674047874,4.999943302065279,125.36879807285351,15.734372620508156,2.5011464699395254,16.509691541178597,95.68512128738078
str_concat,184.25602320439998,10.016638297652744,79.01297209646877,0.22239542643964874,2.3319718055845,10.019106871957447,99.97298027533203
throw,64.80220259566393,0.19298234292527536,49.1196473661278,0.20142229618591065,1.3192725532543337,0.2789500422687426,99.9875539714973
