bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
binarytrees,495.08534460653397,1.0469515750639373,230.91948021549817,2.2448689117368135,2.1439739260824227,2.4770030341950093,99.99739936543362
blurhash,429.1216634066388,0.05655452598688915,196.95045581400984,0.12643816280666978,2.178830516705581,0.13851001199742802,99.99714565252586
erubi,323.4116324272595,0.1368948700833491,263.76218255609274,0.1381097787441723,1.2261486058884938,0.19445954962382603,99.98301304218171
etanni,893.6244183746369,0.06924188983544369,833.7062956846279,0.07588534918999146,1.0718695816502202,0.10272791991309206,99.9672570228396
fannkuchredux,2256.668960520377,0.12449550560255546,832.5699558481574,0.18536947027199155,2.7104857011342167,0.22329570399843046,90.744147952012
fluentd,2564.7815700620413,0.770837081234953,2259.2262213428817,0.7095388415988242,1.1352477878631995,1.0476808548142047,99.98916827043227
graphql,4476.730153337121,0.05370156578364366,3683.7990257889032,0.0445899850562326,1.2152482049094433,0.06980060841375275,99.75163090197324
graphql-native,671.2399834033215,0.08256973327097729,599.2612798105587,0.09143966878697805,1.120112388398458,0.12320297837435823,99.96753809763426
lee,1434.6844097599387,1.0512959023227815,989.3959565088153,1.607549062602974,1.4500609188078444,1.9207907389708987,99.9639070438411
matmul,2043.5515168226427,0.12088196702943699,1064.3364480800099,0.2712112147190683,1.9200239928915992,0.29693092284620415,99.85047505697882
nbody,138.01469439779643,0.7916794320293551,59.581455477138064,0.05306573620018628,2.3164035402047856,0.7934559190382224,99.95493901702193
nqueens,253.21721107470066,0.15586805628819453,67.29229111287128,0.14146326809497606,3.762945307508882,0.2104915846089122,99.3174770914893
optcarrot,7308.727353811264,0.5586944411246132,1989.1358057657878,0.6632032171608762,3.674322956042467,0.8671666424604213,99.50362125033048
protoboeuf,160.73185189137448,0.18642975089561004,51.548939025432794,0.5254040927287021,3.11804384202891,0.5574993387216436,99.99596568884184
rack,141.2236814663469,0.39138261653928996,109.56564291820422,0.41461794130931534,1.288941293136726,0.5701652302488426,99.75770884765645
ruby-json,4034.5746722072363,0.045807506730371435,3492.985362932086,0.06930952154064612,1.1550505521788184,0.08307910356429174,99.99083571661403
rubykon,14091.019147758683,0.4608069996532016,6606.215711558859,1.211198024743793,2.132994101767477,1.2958949595058433,99.94865644034037
sudoku,2156.1905863136053,0.03825184909511049,789.1836183518171,0.04889708305038338,2.732178590854097,0.06208162924755757,99.89526832087186
tinygql,910.4258089326322,0.14752965831559567,488.93753713928163,0.3627144453762179,1.8620493207771096,0.3915696221201203,99.99408899588296
30k_ifelse,2451.495551554994,0.077354175172763,359.97974523766476,0.06545637106088158,6.810093023251836,0.10133215150739827,99.98546545054614
30k_methods,6734.140504927685,0.019209977790467868,833.1407778896391,0.011190612191485278,8.082836278864402,0.0222318026244047,99.98989876065127
cfunc_itself,115.22037343560136,0.20818694039782237,24.18126202804434,0.03257367585634411,4.764861871227976,0.21071982942049056,99.34719593439574
fib,253.66308386974896,0.20194800996894083,47.95952859925679,0.17770540710944277,5.289107113402276,0.2690022498908666,99.99939932708325
getivar,113.7528521544646,0.11756459716667138,21.210194031476593,0.5581817066886554,5.363121713344621,0.5704281306078987,97.87492062048088
keyword_args,309.41700220877044,0.06321811240618792,33.788383041718085,0.48989268037214917,9.157496581790767,0.4939548238638936,99.61623797532361
respond_to,304.74141845857173,0.22640179849908756,13.509207864518505,0.0615955694439497,22.558052368041885,0.2346311755473809,99.73257659332843
ruby-xor,786.8240919114664,0.03703718145386703,201.40827913777997,0.1227398974994265,3.906612455455287,0.12820622156594585,99.99880854559903
setivar,70.33274974635003,0.18182074732013564,8.363978952861771,0.15650751256979967,8.409006065502519,0.23990286710841666,99.11349530589905
setivar_object,117.43418321745033,14.131847978836861,51.95193487467384,31.48956577114474,2.260439067394554,34.51524126747785,94.77861031911424
setivar_young,115.93046094633077,12.587809653520411,48.457266867088286,28.888350972058532,2.3924267388895935,31.511740252770814,95.0677621692616
str_concat,90.2188860806794,0.8359419152256995,48.320733451684895,1.6287773186866283,1.8670843680567841,1.830768811046117,99.97088961396203
throw,32.20857910596793,0.20878138038669872,26.21565763826367,0.348966614431695,1.2286008442129313,0.406653861144948,99.98581824426917
