bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
graphql,11555.488867685199,0.06260131277270707,9334.497945507368,0.08351078367054823,1.2379336237624627,0.10436941769568038,99.62674420691128
graphql-native,1583.8673364371061,0.12984572266909186,1585.9030476460855,0.7336572075967895,0.998716370958489,0.74505893052441,99.93240669522349
lee,3547.005239962822,0.5314207497527458,2407.7334629283064,0.740953621686933,1.4731718832569298,0.9118225061703363,99.96421250540078
matmul,4255.354644233982,0.28313631486882185,2150.080848361055,0.07092983553882387,1.979160294124622,0.29188561863692636,99.76074231281167
nbody,302.3018395085331,1.5930404724152873,127.58940167178015,0.10983696398452693,2.369333467729517,1.5968225027881027,99.94806634251324
nqueens,566.7946378389994,2.0109409332272272,115.41291438043118,0.38231183318520157,4.911015728887115,2.046960130222917,92.43250474445782
optcarrot,17613.549720620114,0.6547164592779876,7631.276251127322,0.5694328382788747,2.308073923810342,0.8677023679579535,99.50369593182181
rack,505.04520076016587,0.1513158596001221,410.39831178883713,0.22806565929339398,1.2306220231725211,0.2736977060836541,98.29828059344068
ruby-json,10544.932517533502,0.21998248996511904,8932.743051772317,0.19374186117076286,1.180480895556636,0.29313513037704103,99.99113266321386
rubykon,35481.19697074095,0.5311695924535514,20009.818879142404,0.7008727100159513,1.773189311959511,0.8794109912847209,99.94867002926247
sudoku,4533.850873758395,0.42780085471906804,1476.271099348863,0.2038415843239254,3.0711506008335023,0.4738828576748194,99.80799091330522
tinygql,2490.040917570392,0.22786501834584372,1391.666833187143,0.16213641704142293,1.7892507446396448,0.27966173194912086,99.98671514513073
30k_ifelse,7561.563130231066,0.08991285028175103,1551.9705422222614,0.04472434084496129,4.872233669721391,0.10042204593516729,99.98554434591698
30k_methods,17952.99122936052,0.07960228878710839,3336.150633495139,0.07153757645733508,5.381349106095954,0.10702405909670623,99.98979178834604
cfunc_itself,276.9423356985999,0.47614725923304235,42.443181682663486,0.017710118506425468,6.525013552688509,0.47647650600281405,98.96142608913054
fib,503.6746210742941,2.5151980028858754,115.25648838557701,0.007979577601688815,4.370032682145494,2.5152106606365594,99.99946257795065
getivar,246.10200508742324,0.6748785948023454,40.47263499104686,0.015394077094565108,6.080701321815706,0.6750541425189402,97.87934008411312
keyword_args,673.1347546921771,0.2631094474860487,72.5055542656953,0.01134501953238887,9.283906060844483,0.2633539269207963,99.46072408813986
respond_to,740.222421988409,0.5037271075054968,34.17647930905015,0.5335414103039959,21.65882609775997,0.7337625197194466,99.46000179199379
ruby-xor,1937.4221598108609,2.4728142599911056,415.28798962632817,0.059015333603729424,4.665249677829916,2.4735183795589064,99.99515004860328
setivar,189.72514932008653,0.023480181114188096,29.592416659846734,0.022299284610918336,6.411275952920743,0.032381738670334156,98.7346819810039
setivar_object,321.5450949353885,9.8746337345765,133.78280804017047,26.471051439293483,2.403485916059105,28.25287517570128,95.6938099042476
setivar_young,314.8195427659324,5.004716389818388,125.33841716877754,15.754578914865423,2.5117561708315206,16.530394518197046,95.68511740391547
str_concat,180.5193536775291,8.108612181686224,79.06595108326383,0.21655033694996992,2.2831490825605245,8.111503286162398,99.97297506396946
throw,64.85501438201894,0.21388376036996015,45.04233814243759,0.18579566368149925,1.4398678456017897,0.2833130628701107,99.98751708381494
