bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
sequel,93.11392382046,0.36603182461924266,69.19507184324578,0.4899715664920783,1.3456727674392748,0.6115974432621453,98.65889540354425
binarytrees,497.30509208378993,1.056327811201659,242.30929455015718,2.170470557958353,2.0523566502350965,2.4138705200739605,99.99731711717489
blurhash,449.69411766288255,0.05176410758275443,200.27919057192224,0.22800179331736134,2.245336204818508,0.23380406452791136,99.9971095997863
erubi,327.02466378641594,1.8865545541029416,261.17312746098287,0.12747688311985797,1.2521374881313958,1.890856536423772,99.98317539675132
etanni,859.0534314668427,0.07248763427489929,804.2162413087984,0.08075190863027767,1.0681871210021834,0.10851418280669245,99.9679321921221
fannkuchredux,2276.2591505180235,0.5094220031140934,862.8135257926972,0.02980825759275887,2.638182043364172,0.5102933562937024,90.56654979353607
fluentd,2574.8371571302414,0.6692283872017406,2261.17606125772,0.6928566614365333,1.1387159103825182,0.9632844790266384,99.98917203634358
graphql,4348.91687395672,0.058923397628096064,3566.514871145288,0.08328596634098347,1.2193743839795586,0.10202214944505995,99.75163466099767
graphql-native,670.9486423906955,0.07890956719703304,596.2935329386682,0.08622862826199293,1.1251985898356303,0.1168849696375374,99.96754152160702
lee,1465.2759583764955,0.994751359369533,1001.8431765860632,1.5590508878570706,1.4625801648613825,1.8493701462647907,99.96384572388425
matmul,2124.39492772169,0.057644989899770405,1152.1808400969294,0.08914435421961887,1.8438033803295766,0.10615865838346636,99.84729450961403
nbody,142.65022302064503,0.021066768460510966,64.60434136291344,0.05385662218910647,2.2080593968029265,0.0578303076854078,99.95149681657712
nqueens,254.6997224756827,0.06752114508952668,69.28545826425155,0.04852633195588993,3.676092052451608,0.08314992439740482,99.29812331572369
optcarrot,7454.498357946674,0.5551414212740773,1997.5987860312064,0.6315521098857517,3.7317295194983267,0.8408567447046775,99.50362221413607
protoboeuf,159.36066763200424,0.16649109739778417,48.3880860158231,0.4503902129256495,3.2933864666581907,0.48017770607550114,99.99609897637495
rack,143.95537015436025,0.38130685405183196,114.60005043438454,0.3992572283175187,1.2561545096071611,0.5520880829276179,99.74831660899538
ruby-json,4479.090863714616,0.026967401597934586,3916.503860677282,0.040158583714022984,1.143645205788217,0.04837305649698473,99.9908427966615
rubykon,13902.460893119374,0.7324116260257622,6676.329019293189,0.8306923871664853,2.0823510724148226,1.1074640545110501,99.94865736387202
sudoku,2119.22082313053,0.04723036932170162,834.5429681079543,0.03248537618824168,2.5393789224959273,0.0573237075942922,99.89131682325636
tinygql,950.0212256247416,0.05630134187750174,511.69571567040225,0.07135343656713221,1.8566136016598531,0.09089089067198698,99.99401293765585
30k_ifelse,2433.4860433909025,0.061465335131715246,360.27445092119956,0.05881133645322046,6.754534042501845,0.08506915256582709,99.98547099892221
30k_methods,6709.6080284403715,0.021806365501015394,831.1006225159634,0.01361518057174933,8.07315967124245,0.025707794895035527,99.9897143373487
cfunc_itself,127.77943673803772,0.1976970804485919,24.18165312721839,0.03250537455171451,5.2841481128604775,0.2003515285508056,99.34719959965025
fib,254.6676189037893,0.04103613399450331,47.92903254715373,0.16076379104469737,5.313431241351287,0.16591853665060438,99.999402516243
getivar,113.39893016234907,0.24549207387858418,21.184229858653254,0.7363821684992977,5.352988091565118,0.7762248749047768,97.88151810815685
keyword_args,302.89828959487477,0.035866985950322006,33.78098324331379,0.4816288515702277,8.966532661681091,0.48296251546679797,99.61685748627728
respond_to,309.92196764343896,0.4249110337946406,13.509172100473094,0.051975965380780656,22.941595927450315,0.428078132608633,99.73257810038463
ruby-xor,811.163636372873,0.09128453991700955,184.00851312886786,0.09306827032377224,4.408294065203307,0.13036322398943212,99.99888817636929
setivar,68.39354335094679,0.07035026587830968,8.355231132473463,0.12766720993827887,8.18571530416774,0.14576719933707116,99.11533036524587
setivar_object,106.66808676447903,0.4088305795929186,40.900598352652835,0.02137620970506912,2.6079835273989453,0.4093890388757823,95.81187614706108
setivar_young,106.82914004762574,0.8221230183441801,39.567982471815434,1.7963917054189271,2.6998884798769036,1.9755782486627218,95.94687794804737
str_concat,88.16106575158771,0.8558661807141577,48.304296638546646,1.2815400909082924,1.8251185067714146,1.5410554577611648,99.97089570355352
throw,33.176837285547016,0.2741805191545936,25.983889779785674,0.374423372883861,1.2768233534979485,0.46407738497540396,99.98597254290067
