bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
cfunc_itself,278.8369872429809,1.8123356811048186,42.44344507312962,0.01935455543765055,6.5696124987627105,1.8124390251321163,98.96140176672144
fib,505.79785152305186,2.6375986819323494,115.26107340302717,0.00874568227369164,4.388279898751731,2.6376131812473376,99.99945515852542
getivar,246.68573762361214,0.3423566477901049,40.533985824213694,2.1551533818479998,6.085898847782446,2.1821764762678906,97.87933496614575
keyword_args,672.591354358869,0.07222718969761052,72.89756223270037,0.010785332452818656,9.226527386634038,0.07302801056945504,99.46071151135483
respond_to,746.9008428208052,0.7262608271523925,34.18965984789608,2.855852034151917,21.845810872165405,2.946751708241758,99.45998919326289
ruby-xor,1923.9440941562254,4.297585357694724,367.16215647757053,0.08913302962610188,5.240039203968879,4.2985095793358905,99.99508932942311
setivar,189.34762311052367,0.151765897925666,29.593814717495093,0.020898850762543723,6.398216144760354,0.15319807354003753,98.73467674545903
setivar_object,302.599781577943,0.019793006367399616,112.73814817568295,0.00926279705596583,2.6840939511122133,0.021853203663534805,95.69379262020304
setivar_young,304.20814817239693,0.11936798102365077,112.73819716139273,0.008850372872784819,2.6983591704673207,0.11969563063725416,95.68510008651994
str_concat,208.14467228582376,2.627274445165851,78.8719690836116,0.23118310281691956,2.6390195997917982,2.63742613872874,99.97295153684672
throw,69.72164178621911,0.29565175481548606,46.39046687322358,0.27484125017760824,1.5029303752591074,0.4036677754350314,99.9873527789304
