bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
matmul,4423.903892644577,4.457599943463319,2135.0607946515083,0.09192440725008787,2.0720271309026876,4.458547673022289,99.85047340175366
nbody,291.84021851909694,1.8672812008233952,130.61700409917688,0.09729791858427374,2.234320259692253,1.8698144207138025,99.95493467051196
nqueens,580.637042031244,2.456542409516441,104.25080540856528,0.5156042235958986,5.569616846178713,2.510069386519578,99.3174751725109
optcarrot,17736.413117746513,0.6853128865034896,7569.13070405523,0.5409982018976522,2.34325628810242,0.8731167200691083,99.50362062921134
protoboeuf,428.7411630423186,1.290104151962398,156.5038804590548,0.03774773676465567,2.7394922207982417,1.2906562728090976,99.99595462999474
rack,503.71871712607344,0.16745826214959916,411.86939935189685,0.1035388508390379,1.2230059283809562,0.19688210481207377,99.75768707245493
ruby-json,10368.84003902475,0.0943587565426278,8701.221826920906,0.07280604461351511,1.1916533384937231,0.11918177322282153,99.99082478760918
rubykon,36385.661002496876,0.492165345469474,19614.767990261316,0.5963788034264424,1.855013580612438,0.7732363186357984,99.94865572174145
sudoku,4651.859390437603,1.0462006037797695,1385.1541966199875,0.06457755683149044,3.3583693438527877,1.0481917592671097,99.8952671930539
tinygql,2564.0702198259532,0.30361624664221,1346.75776315853,0.20084299845502138,1.9038837495263286,0.36403397541095944,99.99408215257058
30k_ifelse,7383.128815415231,0.14216673756201337,1509.9296088245783,0.056289610146904145,4.889717224078221,0.15290487722606116,99.98546149225314
30k_methods,18657.470126636326,0.19931416974983585,3281.010215015461,0.08342297757518695,5.686501688184596,0.21606834902543343,99.98989465789333
cfunc_itself,287.7760559203331,0.40890744167864584,42.21569005728777,0.015561486943541146,6.816803314829476,0.40920344052325514,99.34719332273465
fib,523.6725293957501,1.5418761032410007,106.7309179019442,2.2536325733535185,4.906474522001754,2.730611963173394,99.99939921101355
getivar,243.9562522642109,0.4862640591040118,37.87571759281518,0.25577545774316673,6.440967135906835,0.5494304505212979,97.87491978837782
keyword_args,663.1670788485185,0.12513640934840636,63.78023088759981,0.011845646429036375,10.397690156017479,0.12569582444907892,99.61623643577357
respond_to,783.0323688660723,0.7357472961097846,34.33143544589748,0.612460432210845,22.808028813710514,0.957304478604772,99.73257551948208
ruby-xor,1834.1779056372065,3.011310252680379,316.5755908597599,0.040121507495244076,5.793807098822507,3.011577522372894,99.99880611798417
setivar,189.8777119594107,0.23149307043591325,27.85180263853831,0.020682906707772064,6.8174298957827055,0.23241519806098976,99.11422925491809
setivar_object,321.27284702922526,6.401443298288848,126.67604970435302,19.41377653075325,2.5361767104282005,20.441946959309742,94.74006131800796
setivar_young,320.15497393869947,5.254144189368705,123.01620569767304,16.287940687912,2.6025430724592367,17.11441039053394,95.07911337834652
str_concat,170.32658764258136,0.2161103999012853,75.21332088704548,0.22068308295475908,2.2645800721706717,0.30887655794493457,99.9708198666488
throw,64.63378018105593,0.36572920588202584,46.506993521464466,0.28221433600640394,1.389764749063501,0.46195539122585494,99.98578737760204
