bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
rack,139.45119832302288,0.3218964612740752,113.1798572683958,0.3822181606139762,1.2321202879088897,0.49970796880168267,99.70342035530231
ruby-json,4016.6063325169184,0.10672780609098359,3445.509364952644,0.031718604488262234,1.1657511000763523,0.1113413421136884,99.9909484610876
rubykon,13677.00379374437,0.896592536274381,6783.512435791393,1.386375055334345,2.0162126808497187,1.6510342122912642,99.94713570632614
sudoku,3615.271544549614,0.16367953014000358,2176.1466572837285,0.2881052095639692,1.6613179688276178,0.3313541917114539,96.94705661956878
tinygql,900.7499513568403,0.09511841276507729,490.5224477860895,0.08210468881252585,1.8363072993341287,0.12565306351995292,99.99420782785026
30k_ifelse,2589.835005943579,0.08996777093294074,361.54530784538525,0.07971636586320677,7.1632377733722965,0.12020357229749344,99.98546609249088
30k_methods,6678.31354297738,0.017785008583254738,834.2637335172976,0.017717825163090364,8.005038784104011,0.025104339441942757,99.98970914915712
cfunc_itself,114.19256228456895,0.24033667112178672,26.61241364882638,0.17968944313197238,4.290950974663093,0.30008334085547006,99.29573327501838
fib,261.07377352757163,0.29194636240268884,47.9662216390492,0.19568600227083066,5.442867180412476,0.3514622170374814,99.9993995391281
getivar,138.07294949566233,0.029022356865215374,21.270861359330908,0.8454494471701467,6.491178103377264,0.8459474362620403,97.87712409296851
keyword_args,386.7317092868999,0.09404416999500716,40.51755303214115,0.233070353930841,9.544794301376474,0.2513286609034021,99.54691189848836
respond_to,306.0937274527437,0.13855382151802384,16.891201106125237,0.5509204916002527,18.121489734779445,0.5680761828507797,99.67044858906512
setivar,76.3598946464746,0.1587861870201872,11.98946750023217,0.04790443308201714,6.368914603171152,0.16585502071785263,98.73541268019184
setivar_object,130.9126109077499,17.698159646678633,55.55229129780876,35.66064570633125,2.356565460206566,39.81088427894821,94.22881511458452
setivar_young,125.25920456728751,12.015031450183749,51.39637914682297,27.196828237830488,2.43712118726228,29.73261587797075,94.68777758094178
str_concat,89.45970926331083,0.7938322575667542,49.94405678521349,1.627382142436917,1.79119829308292,1.8106745402407631,99.97049318509316
throw,31.18231224772685,0.22384375239344476,24.052640900070614,0.2988853427564781,1.2964194816393448,0.37341461353331523,99.98708945577638
