bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
nqueens,255.94191061746744,0.35115332726872833,63.55964674692322,0.13574875829811064,4.026798821531478,0.3764789298637806,94.61092209680228
optcarrot,7099.519645981491,0.40049419083345317,2054.284815862775,0.7638583906386636,3.4559568328405224,0.8624820217491096,99.49148977528081
protoboeuf,157.26220219792253,0.2578312387824197,40.77136137362184,0.52375941467146,3.85717319460585,0.583781527755947,99.98827016990104
rack,64.30245651832946,0.8077505097111509,35.88081400652053,1.0176361075168183,1.79211253419847,1.2992475257858316,99.87172053333097
ruby-json,4115.219636261463,0.029589507290551143,3533.963552862406,0.06405043505179334,1.164477101901138,0.07055492308848176,99.98277953678644
rubykon,14328.35976202041,1.0092560830321893,6699.526719935238,0.6335187192708122,2.138712234609748,1.1916139512459594,99.94794571825386
sudoku,2131.5965903922915,0.04422756071727544,733.786073242945,0.050407953477222954,2.904929199557803,0.06705996496242866,99.71185278561457
tinygql,925.3731868837191,0.11768044585669263,491.9355528465673,0.10534264907236711,1.8810862145032627,0.15794227125951382,99.98294149053659
30k_ifelse,2534.0912461280823,0.09609414863412608,358.7967759264367,0.09655545183160517,7.062748096286243,0.13622422941651363,99.93984766744519
30k_methods,6792.4940798431635,0.0277503662038429,835.0294488123976,0.04464180882800534,8.134436563289642,0.052563998324742775,99.97615806893054
cfunc_itself,110.8499550442586,0.08898691860715488,24.434816826860306,8.142399679692053,4.536557643534503,8.14288592671741,94.96247794081287
fib,268.7063977743189,0.0307172483678256,47.836202555441545,0.0442363225942235,5.617218412412473,0.05385537655565035,99.99397355568544
getivar,116.18261601790846,0.16295223053237182,21.065495411645678,53.77275689041372,5.515304233181196,53.77300379395754,76.32341012361404
keyword_args,314.2639761140873,1.0849639328338245,31.26475745171466,7.322203720215084,10.05170043616801,7.402149286246655,96.19208812775642
respond_to,299.508975777816,0.4641060140469422,13.816417943426343,10.688914944930277,21.677758808701796,10.698985797365484,95.31960937396323
ruby-xor,763.5244738310575,0.03957093812494522,195.78803320311837,0.09641561436390801,3.899750466561695,0.10422010284613073,99.9924171208504
setivar,80.5196815347376,0.8580468312414695,8.243408326516038,64.2879755139751,9.767765752393359,64.29370140262624,85.09164823925455
setivar_object,161.32272717853388,2.4115745698836974,56.75067556296994,50.983902074769134,2.842657388272531,51.040904798756834,82.09438384962351
setivar_young,161.40391257464546,1.1273679034588362,55.065747195233904,51.49268156824845,2.9311127297046,51.5050212452998,82.09438422507662
str_concat,87.33731956070591,0.9028117684621503,48.027284558468715,1.196998299099827,1.8184938075018777,1.499291171627991,99.89166845504747
throw,31.654237725857353,0.20252932551075148,25.874025385988794,0.2892730108050486,1.223398263456858,0.3531246273938674,99.98300412907327
