bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
fluentd,5289.773475999634,0.36037756547630384,5156.278684238593,6.024848497691971,1.0258897549833952,6.035616903833429,99.98441752944967
graphql,11051.724521070719,0.07093626557119184,9058.607154587904,0.5085578496783637,1.220024704954046,0.5134812949296865,99.62676927349668
graphql-native,1514.6672271192074,0.0651277902342429,1339.9302252878745,0.15679483647392778,1.1304075380445961,0.16978294910173194,99.93265969035514
lee,3490.2670007376446,0.8370594194310526,2423.2861153071835,1.3281375603785674,1.4403033049587737,1.5699101410420226,99.96425251272416
matmul,3761.518440892299,0.8972844054263329,2150.637281561891,0.06916100281399008,1.7490250323199608,0.8999458586668002,99.76074995418348
nbody,292.69327972917915,1.1789757428629934,123.34184228097433,0.0860175765090275,2.373025036081592,1.1821094812782078,99.94808083679943
nqueens,611.4035798857609,2.8043447413223412,115.71775004267693,0.4445888968379008,5.283576457892364,2.839367661183351,92.43256184258517
optcarrot,17710.973590239882,0.6962307217086036,7982.1864393850165,0.5561909382076845,2.218812317243296,0.8911147948470092,99.50373572024158
rack,485.2106910198927,0.13351054324889555,397.8250698496898,0.2796387340603353,1.2196584071567431,0.30987559882230503,98.29933611167804
ruby-json,10326.58716874818,0.07393447622353519,8577.175170679888,0.09161730473450144,1.2039613233093875,0.11772865964268424,99.99115856917886
rubykon,35706.79433681071,0.6792477882707191,19863.067992031574,0.6895037604779792,1.7976474908677313,0.9678806711490514,99.94939315136092
sudoku,4738.321311647694,0.773846403556561,1464.6743312478065,0.06556476373338507,3.235068172192896,0.7766189506706868,99.80799685499186
tinygql,2527.0229015499353,0.25385768194663577,1336.51497947673,0.19619933519100372,1.890755390215911,0.32083937073356683,99.98677756139618
30k_ifelse,6631.573513184081,0.10837063728978505,1553.2750358974392,0.05358216897298439,4.269413568056569,0.1208935228142666,99.98555574718061
30k_methods,17666.703857400495,0.08550784165306713,3335.1608598199878,0.05117227513372098,5.297106976229638,0.09965035236529393,99.98980383581143
cfunc_itself,277.4297315005235,0.02507672256637327,41.78273200271523,0.016309459730812787,6.639817891335944,0.029913884591972643,98.9614380200576
fib,518.9593056607658,1.4690974914042394,115.25968976950806,0.007322016552638938,4.502522145414073,1.4691157378425386,99.99946634591947
getivar,246.9473547909914,0.7993040397958494,40.47331444019357,0.014767579463556188,6.101485835954935,0.7994404477115086,97.87934259798568
keyword_args,623.2756875563883,0.03987005053697167,72.48606229906233,0.010206864370496647,8.598559057945282,0.04115581380678055,99.46073031445866
respond_to,806.417889589532,0.6871013408568474,33.98061743198082,0.17515530531987586,23.73170208586536,0.7090751960046103,99.46000802612959
ruby-xor,2019.0179497003555,3.6780242772737646,441.10400527715683,0.07969721774451508,4.577192511393669,3.678887634969491,99.99515450773846
setivar,189.31730000171464,0.07131956793917481,30.899365072210678,0.020490015440087685,6.1268993572938175,0.07420459220132945,98.73468457424752
setivar_object,318.90966394279576,9.453868573782122,131.2940406931352,25.443570411754884,2.4289728784276052,27.143155791253786,95.69381845964575
setivar_young,314.34713298529704,5.210437907882045,124.06580279685605,15.125012795362393,2.533712964401685,15.997333379403278,95.68512583347932
str_concat,170.11126997970229,0.08884688608809647,79.35595509889941,0.21632459142852484,2.1436484479040887,0.23385914141694225,99.9729865644526
throw,65.61698892065102,0.17419664081128922,44.27608355125856,0.21360153962824302,1.4819962304183032,0.27562671750302653,99.9875984878683
