bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
cfunc_itself,276.6363784663511,0.30873022048317617,41.782150659819955,0.016124469887350085,6.62092242973936,0.3091510109456843,98.96143144515653
fib,514.3080111884046,1.168827939869495,115.2601213502099,0.009092471923841891,4.462150526683165,1.168863305123937,99.99946430365382
getivar,247.59256043195157,0.043595162154613516,40.47267447951865,0.01626963124678912,6.117524073118684,0.04653212937523431,97.87934121244658
keyword_args,623.835539712019,0.04092333369254681,72.48522091693091,0.011250156243213516,8.606382540062109,0.04244155105563713,99.4607268834731
respond_to,754.1873170592119,0.548464298586894,33.99799892310479,0.9538209263790157,22.18328551527401,1.1002669886999872,99.46000459083619
ruby-xor,1957.785018781821,2.978926981684309,440.95398411154747,0.07761320979011023,4.439885088523348,2.979937880651325,99.99513793173381
setivar,189.30640839817966,0.027619024464925597,30.89785188700206,0.01906015934036295,6.126846911251331,0.03355741626636627,98.73468314512026
setivar_object,318.33768106666923,9.431032783060788,131.16289884685088,25.383243971121548,2.4270406026811617,27.078653102631336,95.69381374290376
setivar_young,314.3360092015208,4.905810663463055,124.61498165089661,15.301935427624478,2.522457613339938,16.069107196634693,95.68512124996555
str_concat,170.59722044807285,0.11249873362211553,79.57773386882056,0.20249852434829005,2.1437808310713247,0.23164977321338937,99.9729802275692
throw,63.243948020750565,0.1961726433130483,46.104324586866866,0.21167226050686982,1.3717573912527512,0.2885980801261794,99.98755363347296
