bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
sudoku,2091.027095125845,0.09159917703796752,754.5234026530615,0.04184989295998845,2.7713217214646466,0.10070661733369564,99.8971625005336
tinygql,901.1921198572963,0.5139442718229486,487.81645596027374,0.08402597755808103,1.8473999981884306,0.5207677788076102,99.99429031118501
30k_ifelse,2436.4940543997695,0.06389996159737446,359.4968212260441,0.07351193165068864,6.7775120961855535,0.0974023058616245,99.98554966425456
30k_methods,6685.612959443065,0.09152365767752028,835.8296764123698,0.028262034972248367,7.998774329406093,0.09578790390985965,99.98979741192842
cfunc_itself,115.97028971529208,0.3265011827275011,24.182474819499607,0.0330071358312321,4.795633638860615,0.3281653445113278,99.34725152835315
fib,265.6079920911067,0.058680556039151406,47.992621421170746,0.21570950432367456,5.534350577773199,0.22354864775397185,99.99942984669126
getivar,134.21914222987093,0.31758248671054173,21.12584258330629,0.2314970315261168,6.35331545715158,0.39300065072548584,97.87051894594738
keyword_args,304.14097355661204,0.029669322917745232,37.51171983631701,0.10849808313515263,8.107892010383315,0.11248156634044504,99.57671206776193
respond_to,293.29656428540494,0.3559592564014486,13.898224295501512,0.7490603210265231,21.103168149353962,0.8293360939656671,99.72550877044907
ruby-xor,769.677901247808,0.040571073988688644,239.65939756550165,0.1028455187798727,3.211549011081221,0.11055863954344228,99.99869473736267
setivar,75.12399659612679,0.037946960164880826,11.989016038961976,0.04564837331743229,6.266068570764137,0.05936114699264762,98.73543167783012
setivar_object,141.78825544806017,20.64072377267899,67.480508395876,41.57899182916503,2.1011734917030562,46.42038387809613,93.39012630506147
setivar_young,130.61669722478064,14.907692595623395,55.734076227610956,30.788511629153508,2.3435697882810236,34.207773193590455,94.42458946573016
str_concat,89.30166637520506,0.81709073047167,47.837427985502416,1.593083365112969,1.866773991324717,1.7904055043543594,99.97123889342477
throw,29.95762083515737,0.1875849602529358,23.841771380113098,0.3249690860519619,1.2565182493170632,0.3752239653893964,99.98758015347887
