bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
etanni,440.4139219102665,0.0910026947107214,383.24322879242783,0.07447511436383526,1.1491760031820508,0.11759265752639109,99.97963167762356
fannkuchredux,2418.6360502693183,0.2866603783590827,837.8946263498316,0.17912938427544148,2.8865635059694332,0.3380258996465674,90.7441696318416
fluentd,2594.4694380586348,0.8153841423562996,2261.775029512743,0.7798081576622801,1.1470943856947455,1.128251772594556,99.98946754785048
graphql,4320.124189679821,0.06592147093544419,3638.067878782749,0.04195720342023597,1.1874776209852576,0.07814120071472971,99.75123019130505
graphql-native,668.8266292746578,0.09915072838708397,618.8790609927049,0.0832232136375379,1.0807065086381096,0.12944871659405732,99.96501436267329
lee,1443.1454826612025,0.5052498359126262,1001.3917534146458,0.659613833475122,1.4411397714632868,0.8308837499924292,99.96415473704155
matmul,2030.0339448990094,0.06717297498350183,1125.3444987038772,0.1378037666597197,1.8039222186957986,0.15330390299578361,99.85051035831708
nbody,137.99817856521375,0.21005091598954032,64.5904695374831,0.022207856473433395,2.13650991475036,0.21122162814728404,99.95173198276788
nqueens,261.96582591558087,0.06372725226381386,68.18273036023143,0.20061403911827547,3.8421140445906263,0.21049264921237684,99.33632163118206
optcarrot,7337.97625793765,0.561761664756055,2056.5097097307444,0.6401084312838076,3.5681700033881194,0.8516542560159676,99.50373471483722
rack,140.18089534169403,0.3945139022280926,108.19918187386588,0.37462940754521284,1.2955818418766891,0.5440481707063394,99.75770632059489
ruby-json,4118.504138911764,0.036923848493420765,3540.501800055305,0.03815332744078941,1.1632543553141055,0.05309469825104183,99.99114380849326
rubykon,14125.406380246082,0.45815731087711437,6625.842535495758,0.8872775360943927,2.1318656917326204,0.9985837709315554,99.94939216041469
sudoku,2251.4382786332417,0.026138614666683543,803.3284828639947,0.03761120731078384,2.802637185982132,0.04580207519390495,99.8971625137343
tinygql,906.4994646327161,0.2570171705805038,479.35739523027,0.08208723915298281,1.891072243075042,0.2698075996056574,99.9943700933518
30k_ifelse,2434.4593349166894,0.05990838388375938,360.8146032826467,0.06733791602220454,6.747119747283727,0.0901299583589017,99.98554933268902
30k_methods,6727.392015087864,0.13849101762177765,834.9261072099856,0.03633063975665443,8.05746994493719,0.14317708387533015,99.98979746193586
cfunc_itself,115.40960296628121,0.12884842746297917,24.18168203650716,0.03370035671588296,4.7726044363682805,0.13318269896071472,99.34725143413179
fib,258.55413274459846,0.06435525665065428,47.950396452733365,0.17511983768154538,5.392116684571434,0.18657051376941208,99.99942986314667
getivar,137.72179518096885,0.30087498578784827,21.136878104830966,0.15624773760701574,6.51571128422658,0.33902671366744647,97.87273140854529
keyword_args,300.39068111908705,0.061288806200382656,37.51261991502867,0.1278741662544686,8.007723315500595,0.14180310349475267,99.57671208787788
respond_to,310.62326655697285,0.6310568423945245,13.934248931602472,0.7227721843180833,22.292071003015334,0.9594958930380479,99.72532202132936
ruby-xor,771.5455398327955,0.04232848107603741,216.98946265868196,0.09030157196593058,3.555682061144204,0.0997300065663419,99.99878963533641
setivar,70.35257473780061,0.5847349339692204,11.986616364070516,0.07360036974927898,5.869260565365228,0.5893487570456216,98.73543168827491
setivar_object,131.73413330255306,19.54448988913018,68.50747818012454,41.462495444990154,1.9229161078764085,45.83803675499357,93.20089976864692
setivar_young,119.99819619005952,12.600202338968348,56.61216542314706,31.80739447801816,2.1196538816901667,34.21221189083224,94.30576809564722
str_concat,91.09516217361522,0.8351596923062861,50.26035614641784,1.5329055126691946,1.812465512744039,1.7456491693420921,99.96968872113298
throw,30.73067047170985,0.17754171197192625,24.270306857106956,0.2647272545229831,1.2661838456612318,0.3187500255328597,99.98727183847015
