bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
nqueens,250.14196217182229,0.03887759475931016,65.47465158901254,0.05695308397158329,3.8204397595267117,0.06895738646543499,99.33631773556878
optcarrot,7725.721398430566,0.559207262480563,2018.480642636617,0.6562789300373829,3.827493430077651,0.8622150523054082,99.50369534704058
rack,139.94243369552862,0.6817103097158705,112.53109653846602,0.4063836664536665,1.2435889989545486,0.793647674181203,99.75409617280532
ruby-json,4337.44475475202,0.2550338469316569,3800.083222861091,0.18433417099186084,1.141407832506981,0.31467657948442307,99.99112088379827
rubykon,13703.321591764688,0.5613264869057222,6685.589353802304,0.9208376970449267,2.0496804195685727,1.078438449426264,99.94866955979397
sudoku,2167.595563778797,0.025239175357059343,758.6212038205794,0.02632509923387344,2.8572831247825925,0.03646953279626263,99.89716031697264
tinygql,892.4914267401965,0.24782204472276192,485.43982560347234,0.10792241354439883,1.8385212330502545,0.27030170771902057,99.99442528603838
30k_ifelse,2431.2010755931788,0.05796240889745436,359.0332997285507,0.05779549037866118,6.771519737671417,0.08185328065084266,99.98554184894104
30k_methods,6683.627236674985,0.024678528912205757,838.6184165011282,0.016782024698118694,7.969807370270164,0.029844030261324313,99.98978815826148
cfunc_itself,115.38488004568337,0.2946076161367306,24.182381550978505,0.033813233236649934,4.771444028473469,0.2965417040277527,99.34724634306897
fib,263.65950572653674,0.03064346946326004,47.945673792408066,0.18167608901680327,5.499130262891118,0.1842422957444549,99.99942593187751
getivar,124.7488830478602,0.2920879058549351,21.271012703609415,0.9123670025840767,5.86473642727372,0.9579816763127434,97.8683000035603
keyword_args,302.0081046160084,0.09066256135824965,33.781815900756804,0.46314949824563795,8.939960643419484,0.4719397819184398,99.61688499767882
respond_to,300.2363628777046,0.11738984425115005,13.512279159968367,0.416163921779539,22.219520431992574,0.43240349827936814,99.73259732079923
ruby-xor,778.0980092162887,0.11579859992275235,230.34977099333688,0.07199725503812163,3.377897906565733,0.1363558597094162,99.99873986008613
setivar,76.52904198623347,0.056370773823897664,8.362328312453194,0.15152468115335022,9.15164283519774,0.16167063165624568,99.11460891925013
setivar_object,111.10414892480877,0.0774062557984679,40.91705276714791,0.03874954059842891,2.715350725700697,0.08656359126865715,95.81192785316614
setivar_young,110.4736168622205,0.5102063719231082,39.52311209436108,1.8809961158450283,2.795164930293589,1.9489630396123534,95.9545987109132
str_concat,89.25117863915287,0.7931903880302157,44.24001478652757,1.332955277320011,2.017431030930229,1.5511030794240568,99.97110208454538
throw,33.293306744391366,0.24835569345142236,26.173195451241444,0.3520559156715009,1.2720382884242818,0.4308409430741649,99.98674346526226
